p0,p10,mean_r,var_r,tortuosity,resistance
0.6225424496493099,0.37745755035069006,3.7745755035069006,23.498334803394634,1.25,0
0.47140098286611376,0.5285990171338862,5.285990171338862,24.918209621897567,1.94,20
0.40154204083565775,0.5984579591643422,5.984579591643422,24.03060302771927,1.64,60
0.7597926820415076,0.24020731795849237,2.4020731795849235,18.250776235768015,1.13,0
0.9432568248046315,0.056743175195368534,0.5674317519536853,5.352338726411625,1.0,0
0.3327387651620074,0.6672612348379926,6.672612348379926,22.20236793204699,1.94,140
0.737827652928545,0.262172347071455,2.62172347071455,19.343800750249954,1.12,0
0.8998335975776214,0.10016640242237862,1.0016640242237862,9.013309424813674,1.01,0
0.41584272495145774,0.5841572750485422,5.8415727504854225,24.2917553056404,1.96,70
0.42935754540571336,0.5706424545942866,5.706424545942866,24.500964360889416,1.97,40
0.3050951830201168,0.6949048169798833,6.949048169798832,21.20121123180382,1.51,210
0.373948847845567,0.626051152154433,6.26051152154433,23.411110704053996,1.68,80
0.43794830787675715,0.5620516921232428,5.6205169212324275,24.614958750464226,1.95,40
0.5778397594122715,0.4221602405877285,4.2216024058772845,24.39409718546397,1.33,0
0.38001135762313115,0.6199886423768688,6.199886423768688,23.560272570055588,1.6,90
0.3976951849423035,0.6023048150576965,6.023048150576965,23.95337248160105,1.75,50
0.8566639962484133,0.14333600375158673,1.4333600375158673,12.279079378011183,1.05,0
0.8570231039763949,0.14297689602360508,1.4297689602360508,12.253450322706032,1.05,0
0.16059467389144982,0.8394053261085501,8.394053261085501,13.48040246091487,1.35,470
0.8747038253155116,0.1252961746844884,1.252961746844884,10.959704329392258,1.02,0
0.22480353372595793,0.775196466274042,7.75196466274042,17.426690495028,1.48,340
0.5171834545918043,0.48281654540819574,4.828165454081957,24.97047288882914,1.6,0
0.5180371889445835,0.4819628110554165,4.819628110554165,24.96746598149774,1.71,0
0.7695510966710292,0.23044890332897083,2.304489033289708,17.734220628344552,1.1,0
0.20261933049781577,0.7973806695021842,7.9738066950218425,16.156473740643268,1.42,390
0.2653676797283979,0.7346323202716021,7.346323202716021,19.494767428396436,1.77,270
0.5334701603046683,0.4665298396953317,4.665298396953316,24.88797483691798,1.46,0
0.1927300172006894,0.8072699827993106,8.072699827993105,15.558515767051137,1.41,410
0.6628031959373001,0.3371968040626999,3.3719680406269994,22.349511939260108,1.22,0
0.8874237954412982,0.11257620455870176,1.1257620455870176,9.990280272585913,1.02,0
0.6496626405096011,0.3503373594903989,3.503373594903989,22.76010940356939,1.27,0
0.23245645590270678,0.7675435440972932,7.675435440972932,17.84204520118597,1.47,320
0.30362301610955084,0.6963769838904492,6.963769838904492,21.14360801980903,1.52,210
0.5042243998793599,0.49577560012064015,4.957756001206402,24.99821544456593,1.56,0
0.43450760783952136,0.5654923921604786,5.654923921604786,24.571074656909808,1.75,60
0.9558919735295569,0.044108026470443096,0.44108026470443096,4.216250847132579,0.99,0
0.8225804258347661,0.1774195741652339,1.774195741652339,14.5941868868261,1.08,0
0.1552360567582506,0.8447639432417494,8.447639432417494,13.113782344039981,1.27,490
0.7623539170109095,0.2376460829890905,2.376460829890905,18.11704222290328,1.08,0
0.6685484238387659,0.3314515761612341,3.3145157616123413,22.159142882146774,1.21,0
0.6084640127481148,0.3915359872518852,3.9153598725188523,23.82355579385768,1.28,0
0.1536753093122783,0.8463246906877218,8.463246906877217,13.00592086200539,1.41,500
0.26888338955638746,0.7311166104436125,7.311166104436126,19.658511237705547,1.49,270
0.12520402853691376,0.8747959714630862,8.747959714630863,10.952797977504144,1.25,580
0.4968244770455602,0.5031755229544398,5.031755229544398,24.998991605396583,1.62,0
0.7468996667101051,0.2531003332898949,2.531003332898949,18.9040554578439,1.13,0
0.8686963687878404,0.1313036312121596,1.313036312121596,11.406298764266078,1.04,0
0.7795426753490048,0.2204573246509952,2.204573246509952,17.185589265872093,1.08,0
0.7658457519991998,0.2341542480008002,2.341542480008002,17.932603614397998,1.12,0
0.11683396841405942,0.8831660315859405,8.831660315859406,10.318379223868199,1.39,570
0.19612415021844337,0.8038758497815566,8.038758497815566,15.765946791953683,1.5,390
0.48851196696992055,0.5114880330300795,5.114880330300795,24.98680250970998,1.6,0
0.13145347529786378,0.8685465247021362,8.685465247021362,11.417345912997769,1.31,550
0.15363397593435277,0.8463660240656472,8.463660240656472,13.003057737295547,1.7,480
0.36834752414918265,0.6316524758508173,6.316524758508173,23.266762560234994,1.79,80
0.19080341116716032,0.8091965888328396,8.091965888328396,15.439746945413589,1.36,420
0.4053794612312916,0.5946205387687085,5.946205387687085,24.104695364311937,1.66,90
0.9502506543605359,0.04974934563946409,0.49749345639464093,4.727434824790922,1.0,0
0.18595825744868782,0.8140417425513122,8.140417425513123,15.137778393533537,1.35,420
0.30250673668966926,0.6974932633103308,6.9749326331033075,21.09964109470364,1.78,210
0.49829157535944585,0.5017084246405541,5.017084246405541,24.999708128524755,1.47,0
0.44490703287614186,0.5550929671238581,5.550929671238581,24.696476497348947,2.1,40
0.4728707251041314,0.5271292748958686,5.271292748958686,24.926400244362437,1.77,0
0.5428601510891801,0.45713984891081993,4.5713984891082,24.816300744861266,1.4,0
0.6234215095232907,0.3765784904767093,3.7657849047670933,23.47671309869923,1.27,0
0.5108744213029446,0.4891255786970554,4.891255786970554,24.988174696132607,1.46,0
0.21576592972201086,0.7842340702779891,7.842340702779891,16.92109932932071,1.47,350
0.620524071922182,0.37947592807781805,3.7947592807781803,23.54739480872967,1.29,0
0.7059096301893623,0.29409036981063774,2.9409036981063776,20.760122419528006,1.19,0
0.45574319759518633,0.5442568024048137,5.442568024048136,24.804133544090128,1.64,20
0.6653170353854734,0.3346829646145266,3.3468296461452662,22.267027781135813,1.17,0
0.46746733880306285,0.5325326611969372,5.325326611969372,24.894162595544532,1.87,10
0.668763470783514,0.33123652921648605,3.3123652921648605,22.151889092910203,1.23,0
0.6150505557234976,0.38494944427650235,3.8494944427650237,23.676336962771437,1.27,0
0.5941480099023678,0.4058519900976322,4.0585199009763215,24.113615223142364,1.28,0
0.830090083944015,0.16990991605598504,1.6990991605598504,14.104053648183317,1.04,0
0.9120999202321732,0.08790007976782677,0.8790007976782677,8.017365574463645,1.01,0
0.7129968681075415,0.2870031318924585,2.8700313189245854,20.46323341763786,1.16,0
0.7366236363395434,0.2633763636604566,2.6337636366045656,19.40092547254515,1.14,0
0.3581296777586073,0.6418703222413926,6.418703222413926,22.987281166712343,1.54,120
0.4496178226897769,0.5503821773102231,5.503821773102231,24.746163620948124,1.87,20
0.32059078617591724,0.6794092138240828,6.794092138240828,21.781233399502455,1.62,190
0.49458194387612436,0.5054180561238757,5.054180561238757,24.997064466783854,1.51,0
0.1323331059180414,0.8676668940819586,8.676668940819587,11.482105499612583,1.31,540
0.17570076072120464,0.8242992392787953,8.242992392787954,14.48300034031946,1.39,450
0.35479585065119235,0.6452041493488077,6.4520414934880765,22.891575501188917,1.61,140
0.6569680219066095,0.3430319780933905,3.430319780933905,22.536104009872616,1.22,0
0.38329578842708656,0.6167042115729134,6.167042115729134,23.638012700114466,2.0,90
0.7449901547014048,0.25500984529859516,2.5500984529859516,18.997982409938174,1.14,0
0.8300782133384745,0.16992178666152546,1.6992178666152546,14.104837307928047,1.07,0
0.35099829605362703,0.6490017039463729,6.490017039463729,22.779849222107742,1.53,110
0.591208610705074,0.408791389294926,4.08791389294926,24.168098933325027,1.33,0
0.522415703857926,0.477584296142074,4.775842961420739,24.949753622055376,1.69,0
0.5046359425924288,0.49536405740757117,4.9536405740757115,24.997850803627973,1.93,0
0.7294476243296747,0.2705523756703253,2.7055237567032533,19.73537876894685,1.14,0
0.5037404344332548,0.4962595655667452,4.962595655667452,24.99860091502505,1.92,0
0.7544637054991808,0.24553629450081915,2.4553629450081917,18.524822258362615,1.12,0
0.6464553191342791,0.3535446808657209,3.535446808657209,22.855083949727643,1.25,0
0.7749238494579898,0.22507615054201024,2.2507615054201024,17.441687699920056,1.08,0
0.5581239232623,0.4418760767377,4.418760767377,24.66216095445983,1.39,0
0.26168799752316585,0.7383120024768342,7.383120024768342,19.32073894754814,1.63,270
0.1400844314867236,0.8599155685132764,8.599155685132764,12.046078354176505,1.24,540
0.280141475592055,0.719858524407945,7.1985852440794496,20.166222924516106,1.52,240
0.8008280597554348,0.1991719402445652,1.991719402445652,15.950247846378057,1.08,0
0.18821552095127386,0.8117844790487261,8.117844790487261,15.279043862431443,1.42,400
0.32562631078078597,0.674373689219214,6.743736892192141,21.959381650808098,1.69,180
0.4467924989973097,0.5532075010026902,5.532075010026903,24.71689618370487,1.74,40
0.40883132022471563,0.5911686797752844,5.911686797752845,24.168827182803163,1.57,70
0.18878457112238495,0.811215428877615,8.11215428877615,15.314495682852213,1.48,390
0.8968596870605365,0.10314031293946346,1.0314031293946346,9.250238878621301,1.02,0
0.6332550527225271,0.36674494727747287,3.6674494727747287,23.22430909239165,1.27,0
0.29856442992997567,0.7014355700700243,7.014355700700243,20.94237111105643,1.59,220
0.6996744484668552,0.3003255515331448,3.003255515331448,21.01301146294572,1.16,0
0.24066146957266052,0.7593385304273395,7.5933853042733945,18.274352663578792,1.62,290
0.3941394348818305,0.6058605651181694,6.058605651181694,23.87935407528618,1.92,90
0.8923246567855743,0.10767534321442573,1.0767534321442573,9.608136367808134,1.02,0
0.5348259948069083,0.4651740051930917,4.651740051930917,24.87871500857092,1.56,0
0.47438993174185556,0.5256100682581444,5.256100682581444,24.934412440381315,2.14,0
0.6808603098560657,0.3191396901439343,3.191396901439343,21.728954831876788,1.19,0
0.15740921166084507,0.8425907883391549,8.425907883391549,13.263155174515633,1.53,470
0.5447485058359217,0.4552514941640783,4.552514941640783,24.79975712254525,1.42,0
0.5835051205558933,0.4164948794441067,4.164948794441067,24.30268948409457,1.37,0
0.9527527936891477,0.04724720631085233,0.4724720631085233,4.501490780667209,0.99,0
0.14764558750014273,0.8523544124998572,8.523544124998573,12.584636799188042,1.36,510
0.5802722310951389,0.4197277689048611,4.197277689048611,24.355636891500865,1.33,0
0.8647100704873186,0.13528992951268137,1.3528992951268137,11.698656448513507,1.04,0
0.5828109926613941,0.41718900733860587,4.171890073386058,24.314233949443455,1.35,0
0.5663769751418224,0.4336230248581776,4.336230248581776,24.55940971710219,1.37,0
0.8161963084491622,0.18380369155083776,1.8380369155083776,15.001989452312223,1.05,0
0.5553621124850293,0.4446378875149707,4.446378875149707,24.693503650119496,1.49,0
0.014435347231596085,0.9855646527684039,9.855646527684039,1.4226967981899337,1.07,920
0.15942885575994584,0.8405711442400542,8.405711442400541,13.401129571102022,1.45,470
0.7104194491974298,0.28958055080257017,2.8958055080257017,20.572365539945025,1.15,0
0.46832661900417627,0.5316733809958237,5.3167338099582375,24.899679693629338,1.78,10
0.5505545864942948,0.4494454135057052,4.494454135057052,24.744423378439087,1.55,0
0.8227752886646711,0.1772247113353289,1.772247113353289,14.581611302743823,1.06,0
0.1016334240796941,0.8983665759203059,8.98366575920306,9.130407118953116,1.36,630
0.33238552672193683,0.6676144732780631,6.676144732780632,22.190538834771743,1.6,160
0.5904713731055283,0.40952862689447167,4.095286268944717,24.181493064840026,1.29,0
0.5611777291903342,0.43882227080966585,4.3882227080966585,24.625728545111414,1.34,0
0.358467408818704,0.641532591181296,6.41532591181296,22.996852563350814,1.6,130
0.788652478959409,0.21134752104059096,2.11347521040591,16.66797463905879,1.08,0
0.19310682033307586,0.8068931796669241,8.06893179666924,15.5816576273925,1.39,440
0.27096280015214547,0.7290371998478545,7.290371998478546,19.754196108585397,1.69,250
0.5865325594403491,0.4134674405596509,4.134674405596509,24.251211615670243,1.31,0
0.3967351336588381,0.6032648663411619,6.032648663411619,23.933636737954195,1.74,80
0.39027652181997086,0.6097234781800291,6.097234781800291,23.796075833607667,1.59,90
0.9100100603825433,0.08998993961745672,0.8998993961745672,8.189175038510323,1.02,0
0.8514836577148682,0.14851634228513177,1.4851634228513177,12.645923835937733,1.03,0
0.8621892758797765,0.13781072412022355,1.3781072412022355,11.88189284376832,1.03,0
0.7721338488823808,0.2278661511176192,2.278661511176192,17.594316829246154,1.07,0
0.2612178441815471,0.7387821558184529,7.387821558184529,19.29830820626921,1.66,260
0.20977901608005664,0.7902209839199433,7.9022098391994335,16.577178049253998,1.33,370
0.5757378994199026,0.4242621005800974,4.242621005800974,24.426377059146073,1.4,0
0.10921886816437788,0.8907811318356221,8.907811318356222,9.729010700127013,1.29,590
0.48955275355279865,0.5104472464472014,5.104472464472014,24.989085504167143,2.05,0
0.06527679933753701,0.934723200662463,9.34723200662463,6.1015738805783934,1.17,710
0.8379945943270098,0.16200540567299015,1.6200540567299015,13.575965420572002,1.06,0
0.5511185648483565,0.44888143515164347,4.488814351516435,24.738689232784438,1.39,0
0.7765282123605978,0.22347178763940223,2.234717876394022,17.35321477686521,1.11,0
0.47847518101338166,0.5215248189866184,5.215248189866184,24.953668216759333,2.09,10
0.06088786809648618,0.9391121319035138,9.391121319035138,5.7180535615151085,1.16,730
0.23354685882709986,0.7664531411729001,7.664531411729001,17.900272355909454,1.64,340
0.75212508390817,0.24787491609183,2.4787491609182997,18.64329420642982,1.12,0
0.5808024230285729,0.4191975769714271,4.191975769714271,24.347096843271157,1.37,0
0.9377387811902504,0.06226121880974955,0.6226121880974955,5.8384759442074055,1.0,0
0.6459442214109896,0.3540557785890104,3.540557785890104,22.870028423674004,1.22,0
0.44879476715712663,0.5512052328428734,5.512052328428734,24.73780241295071,1.68,20
0.9697880393080938,0.030211960691906237,0.30211960691906237,2.9299198123056955,1.0,0
0.27643138066928524,0.7235686193307147,7.2356861933071475,20.001707245055798,1.54,250
0.4416533455017959,0.5583466544982041,5.583466544982041,24.659566790886718,1.78,40
0.21570170825671622,0.7842982917432838,7.842982917432838,16.91744813118507,1.58,340
0.7391807815664989,0.2608192184335011,2.608192184335011,19.279255372923874,1.12,0
0.38927138367814135,0.6107286163218586,6.1072861632185855,23.77391735274466,1.57,80
0.4644557589573689,0.5355442410426311,5.355442410426311,24.873660692870335,1.95,0
0.34214592611882055,0.6578540738811794,6.578540738811794,22.508209135911514,1.62,150
0.27563674606164706,0.7243632539383529,7.243632539383529,19.966113028219418,1.48,250
0.1905300793342674,0.8094699206657325,8.094699206657324,15.422836820314517,1.4,430
0.8448790121825046,0.1551209878174954,1.551209878174954,13.105846695601986,1.04,0
0.23071747317009822,0.7692825268299017,7.692825268299018,17.74869207441032,1.54,330
0.6797456223348944,0.32025437766510556,3.202543776651056,21.76915112514415,1.19,0
0.3790466287933316,0.6209533712066684,6.209533712066683,23.53702819937419,1.88,110
0.9085122781414092,0.09148772185859078,0.9148772185859078,8.311771860771591,1.0,0
0.5861579215423844,0.41384207845761556,4.138420784576155,24.257681255549635,1.38,0
0.8765889495570663,0.12341105044293366,1.2341105044293366,10.818076307150534,1.03,0
0.7752345644626534,0.22476543553734663,2.2476543553734665,17.424593452505352,1.11,0
0.5524682844836416,0.4475317155163584,4.475317155163584,24.724707912334363,1.35,0
0.3670084716128297,0.6329915283871703,6.329915283871703,23.23132533772445,1.78,80
0.8163578802919489,0.1836421197080511,1.836421197080511,14.991769157718494,1.08,0
0.45205153204333287,0.5479484679566671,5.479484679566671,24.770094442060845,2.15,40
0.8274043146953923,0.17259568530460767,1.7259568530460767,14.280641471884053,1.06,0
0.6541186103594678,0.34588138964053217,3.4588138964053217,22.624745394086652,1.25,0
0.9362195161421967,0.06378048385780333,0.6378048385780333,5.971253373666782,1.0,0
0.1956488859170155,0.8043511140829844,8.043511140829844,15.737039935644615,1.54,370
0.2941506089279066,0.7058493910720933,7.058493910720934,20.762602819524837,1.62,210
0.9613054394108589,0.038694560589141114,0.38694560589141114,3.7197291569954407,1.0,0
0.35388459385027776,0.6461154061497223,6.461154061497223,22.865028808570173,1.86,120
0.8994267347944039,0.10057326520559606,1.0057326520559606,9.04582835314809,1.02,0
0.2608958541015653,0.7391041458984347,7.391041458984347,19.282920741418003,1.59,260
0.4866505584329277,0.5133494415670723,5.133494415670723,24.982179240984735,1.75,10
0.5739398683124651,0.42606013168753487,4.2606013168753485,24.453289587393527,1.33,0
0.9919559247963361,0.008044075203663903,0.08044075203663903,0.7979368057781704,0.99,0
0.4606601581842441,0.5393398418157559,5.393398418157559,24.84523768459113,1.69,30
0.3012753881801747,0.6987246118198254,6.987246118198254,21.050852865705977,1.96,210
0.5400286294839093,0.4599713705160907,4.599713705160907,24.83977088216399,1.61,0
0.3657950035145587,0.6342049964854413,6.342049964854413,23.198901891834268,2.11,110
0.05446779145770701,0.945532208542293,9.45532208542293,5.150105115142676,1.08,780
0.6654189385868595,0.3345810614131405,3.3458106141314046,22.26365747567968,1.2,0
0.659585214655976,0.34041478534402403,3.4041478534402403,22.453255926320608,1.25,0
0.3205030461640713,0.6794969538359287,6.794969538359287,21.778084356362246,1.59,180
0.5110016394399614,0.48899836056003865,4.889983605600387,24.98789639296331,1.63,0
0.4542958547919287,0.5457041452080713,5.457041452080713,24.79111311107995,1.76,30
0.8010420399924968,0.1989579600075032,1.989579600075032,15.937369015715595,1.08,0
0.5009980895304295,0.49900191046957054,4.990019104695706,24.99990038172892,2.17,0
0.5374524145383172,0.46254758546168284,4.625475854616829,24.859731664525007,1.42,0
0.2121006275614507,0.7878993724385492,7.878993724385492,16.711395134948948,1.44,370
0.6082860144379936,0.39171398556200643,3.9171398556200643,23.827413907713463,1.33,0
0.7092138541232659,0.2907861458767341,2.907861458767341,20.622956324288882,1.15,0
0.6659192049783607,0.33408079502163934,3.3408079502163934,22.247081741934874,1.17,0
0.35719772366381525,0.6428022763361847,6.428022763361847,22.960750987320395,1.59,110
0.6155591307498283,0.38444086925017174,3.8444086925017174,23.664608730034406,1.25,0
0.6226843527391479,0.3773156472608521,3.773156472608521,23.494854959297633,1.3,0
0.22332743588772733,0.7766725641122727,7.7667256411227275,17.345229226754036,1.37,340
0.5880607818520861,0.4119392181479139,4.119392181479139,24.22452986995993,1.32,0
0.342502058604631,0.657497941395369,6.57497941395369,22.51943984562209,1.61,170
0.09540460728954621,0.9045953927104537,9.045953927104538,8.630256819747368,1.32,650
0.627092456096072,0.372907543903928,3.72907543903928,23.384750760346805,1.25,0
0.3347907367534624,0.6652092632465376,6.652092632465376,22.270589933753623,1.65,150
0.5439828412044735,0.4560171587955265,4.560171587955265,24.80655096795821,1.47,0
0.8034410611387937,0.19655893886120634,1.9655893886120634,15.792352241496292,1.08,0
0.3737849260718975,0.6262150739281025,6.262150739281025,23.406975511332362,1.86,90
0.3350972891262101,0.6649027108737899,6.649027108737899,22.280709594647526,1.53,180
0.3723409707231238,0.6276590292768762,6.276590292768763,23.370317224408566,1.59,110
0.3857346773058691,0.6142653226941309,6.142653226941309,23.69434360296061,1.74,60
0.8434063100053225,0.1565936899946775,1.5659368999467749,13.207210624852832,1.06,0
0.6825198995553863,0.3174801004446137,3.174801004446137,21.66864862662917,1.17,0
0.527759572811094,0.472240427188906,4.72240427188906,24.922940611734557,1.46,0
0.7519524018408438,0.24804759815915622,2.480475981591562,18.651998720663,1.09,0
0.5486110575252663,0.4513889424747337,4.513889424747337,24.763696508627525,1.4,0
0.5812969369984516,0.41870306300154836,4.187030630015483,24.339080803466977,1.3,0
0.3967718586312624,0.6032281413687376,6.032281413687376,23.934395082955593,1.74,80
0.9344059051312364,0.06559409486876355,0.6559409486876355,6.1291509587111195,1.0,0
0.2971252730583019,0.7028747269416982,7.028747269416982,20.884184516833145,1.68,220
0.6084343817226288,0.39156561827737124,3.9156561827737124,23.824198486043123,1.3,0
0.8541280943044618,0.1458719056955382,1.458719056955382,12.459329282429024,1.04,0
0.38345409959206195,0.6165459004079381,6.165459004079381,23.6417053098103,1.71,120
0.2456241442002789,0.7543758557997211,7.5437585579972115,18.52929239861595,1.49,280
0.47929205239501105,0.520707947604989,5.2070794760498895,24.957118090598904,2.03,20
0.9311964958717476,0.06880350412825242,0.6880350412825242,6.406958194792597,1.0,0
0.255690867731955,0.7443091322680451,7.44309132268045,19.03130478904349,1.52,320
0.5300643357161756,0.4699356642838244,4.699356642838244,24.90961357179451,1.37,0
0.23015263303561068,0.7698473669643893,7.698473669643892,17.718239854238618,1.45,330
0.2521041934297228,0.7478958065702772,7.478958065702772,18.85476690848717,1.64,320
0.8868306426806872,0.11316935731931277,1.1316935731931277,10.03620538832465,1.02,0
0.897179239960391,0.10282076003960905,1.0282076003960905,9.224865134448619,1.02,0
0.43195140413259886,0.5680485958674011,5.68048595867401,24.536938860047513,1.63,30
0.4754314323069065,0.5245685676930936,5.245685676930936,24.939638548150988,1.87,10
0.13196378042096618,0.8680362195790339,8.68036219579034,11.45493410779732,1.46,560
0.717385157493434,0.282614842506566,2.82614842506566,20.27436933015549,1.16,0
0.20514179062948848,0.7948582093705115,7.948582093705116,16.305863636681558,1.66,400
0.41646131692532823,0.5835386830746718,5.835386830746718,24.302128843014955,1.87,60
0.5829083905707815,0.4170916094292185,4.170916094292185,24.312619877296274,1.35,0
0.4853796810774845,0.5146203189225155,5.1462031892251545,24.97862462746039,1.83,0
0.7183989277181152,0.2816010722818848,2.816010722818848,20.23019083715775,1.15,0
0.32251617150840395,0.677483828491596,6.77483828491596,21.849949062396572,1.51,170
0.814374071877799,0.18562592812220102,1.8562592812220102,15.116894293097246,1.06,0
0.11553103583265087,0.8844689641673491,8.84468964167349,10.21836155920856,1.46,590
0.6117558871503584,0.38824411284964155,3.8824411284964153,23.751062168723635,1.26,0
0.5373096214170341,0.4626903785829659,4.6269037858296596,24.86079921497176,1.33,0
0.29175658017717127,0.7082434198228287,7.082434198228286,20.66346781004931,1.62,230
0.3599916396520548,0.6400083603479452,6.400083603479452,23.03976590326799,1.53,120
0.591677057119174,0.40832294288082605,4.08322942880826,24.159531719796767,1.31,0
0.38999389908472787,0.6100061009152722,6.100061009152721,23.789865776141898,1.7,100
0.8429796344546838,0.15702036554531618,1.5702036554531618,13.236497034933148,1.05,0
0.6118139548234932,0.3881860451765068,3.8818604517650677,23.749763950672985,1.21,0
0.46922398216752087,0.5307760178324792,5.307760178324791,24.905283672637495,1.72,20
0.43740414513858467,0.5625958548614154,5.625958548614154,24.608175895416863,2.26,10
0.1960383743987257,0.8039616256012743,8.039616256012742,15.760733016183075,1.39,410
0.6029609703367246,0.3970390296632754,3.970390296632754,23.939903858732013,1.3,0
0.2698237639577423,0.7301762360422577,7.301762360422577,19.70189003614189,1.56,240
0.3004808074520968,0.6995191925479032,6.995191925479032,21.019209180503275,1.69,220
0.19423243262273693,0.8057675673772631,8.05767567377263,15.650619474019088,1.31,400
0.5236106827852152,0.47638931721478484,4.763893172147848,24.944253565841592,1.52,0
0.5938216159370305,0.40617838406296947,4.061783840629695,24.119750438296435,1.27,0
0.7351822191998402,0.26481778080015983,2.6481778080015985,19.468932377223833,1.14,0
0.5607576846664454,0.4392423153335546,4.392423153335546,24.63085037539728,1.39,0
0.2636174422314459,0.7363825577685541,7.363825577685541,19.412328638279618,1.55,290
0.8752557499319761,0.12474425006802392,1.2474425006802392,10.918312214299021,1.01,0
0.7711980828333104,0.22880191716668963,2.288019171666896,17.645159986753693,1.1,0
0.23710941023348409,0.7628905897665159,7.62890589766516,18.088853781221346,1.68,310
0.5090204099399686,0.49097959006003145,4.909795900600314,24.991863220451492,1.5,0
0.25002186163010387,0.7499781383698961,7.499781383698961,18.751093033712106,1.55,310
0.6342401787061503,0.36575982129384965,3.6575982129384963,23.19795744209408,1.26,0
0.9328301975435895,0.06716980245641047,0.6716980245641047,6.265802009437725,1.01,0
0.1894316764209687,0.8105683235790313,8.105683235790313,15.354731638931012,1.59,410
0.7922268162444888,0.20777318375551124,2.0777318375551124,16.46034878676098,1.11,0
0.13950087109600304,0.8604991289039969,8.604991289039969,12.004037805945938,1.3,540
0.2217687920555182,0.7782312079444818,7.782312079444818,17.258739492575454,1.53,340
0.3603794682258473,0.6396205317741527,6.396205317741527,23.05061071071028,1.64,120
0.36995395641298634,0.6300460435870137,6.300460435870137,23.308802654736454,1.71,110
0.5546753440620447,0.44532465593795534,4.453246559379553,24.701060675169703,1.39,0
0.3150015056936564,0.6849984943063436,6.849984943063436,21.577555710438578,1.58,170
0.27109635448921654,0.7289036455107835,7.289036455107834,19.760312107187357,1.61,300
0.5912963548360314,0.4087036451639686,4.087036451639686,24.166497559365347,1.36,0
0.37778273290100695,0.622217267098993,6.222172670989931,23.506293962285337,1.63,100
0.834740394984456,0.16525960501554404,1.6525960501554404,13.794886796565043,1.06,0
0.27915444096243397,0.720845559037566,7.20845559037566,20.122723905338493,1.68,230
0.13434673976618028,0.8656532602338197,8.656532602338197,11.629769328037849,1.33,510
0.6170450858934794,0.3829549141065206,3.829549141065206,23.630044786818804,1.23,0
0.7166410177757686,0.2833589822242314,2.833589822242314,20.30666694170791,1.15,0
0.7665552591582399,0.23344474084176015,2.3344474084176015,17.89482938150836,1.11,0
0.18036193933800865,0.8196380606619913,8.196380606619913,14.783151017624114,1.46,420
0.39332587416429093,0.6066741258357091,6.066741258357091,23.86206308771873,1.74,40
0.49406009076807056,0.5059399092319294,5.059399092319294,24.99647174783164,1.7,0
0.40749706198677926,0.5925029380132207,5.925029380132207,24.144320645892222,1.85,70
0.0469106621664803,0.9530893378335197,9.530893378335197,4.471005194158265,1.25,800
0.2597842446457894,0.7402157553542106,7.402157553542105,19.229639087960603,1.53,270
0.4552272088823583,0.5447727911176417,5.4477279111764165,24.7995397175536,2.98,20
0.7753901906558754,0.22460980934412456,2.246098093441246,17.416024289052057,1.1,0
0.8827401743927566,0.11725982560724335,1.1725982560724335,10.350995890580222,1.01,0
0.5348467031115934,0.46515329688840656,4.651532968884066,24.87857072822525,1.52,0
0.9446478651396237,0.05535213486037627,0.5535213486037627,5.228827602677498,1.0,0
0.6384350197933919,0.3615649802066081,3.615649802066081,23.083574529480323,1.25,0
0.6301064336879114,0.3698935663120886,3.698935663120886,23.30723159130131,1.24,0
0.25305395521121815,0.7469460447887819,7.469460447887819,18.901765096317696,1.66,230
0.3309889591725594,0.6690110408274406,6.690110408274405,22.14352680784252,1.51,180
0.05976649582696675,0.9402335041730332,9.402335041730332,5.619446180353192,1.1,740
0.25126136473469024,0.7487386352653098,7.487386352653099,18.81290913263512,1.58,270
0.8038760421490098,0.19612395785099024,1.9612395785099024,15.765935100785326,1.09,0
0.6823730459207481,0.3176269540792519,3.1762695407925188,21.67400721215887,1.19,0
0.4155345749325863,0.5844654250674137,5.844654250674138,24.28655919681811,1.89,80
0.7249078320876983,0.27509216791230173,2.7509216791230173,19.941646706561173,1.13,0
0.342323333697523,0.657676666302477,6.57676666302477,22.51380689037373,1.74,100
0.7461827789885311,0.25381722101146886,2.5381722101146886,18.939403932948405,1.1,0
0.25121029187405886,0.7487897081259411,7.487897081259412,18.810368113060903,1.51,320
0.6924196564414553,0.3075803435585447,3.075803435585447,21.29746758149523,1.19,0
0.03617314839221473,0.9638268516077853,9.638268516077853,3.486465172760954,1.18,830
0.3938278283622239,0.6061721716377761,6.061721716377761,23.872746996971863,1.7,80
0.8773180358855419,0.12268196411445809,1.2268196411445809,10.763109979547695,1.03,0
0.2820757867370178,0.7179242132629822,7.179242132629822,20.250903727371025,1.68,240
0.13486499906129165,0.8651350009387083,8.651350009387084,11.667643108948946,1.38,560
0.7114623690343376,0.28853763096566243,2.8853763096566243,20.52836664823856,1.16,0
0.34049619802236336,0.6595038019776367,6.595038019776367,22.45585371546789,1.58,160
0.5850513228476771,0.41494867715232286,4.149486771523229,24.276627248186017,1.39,0
0.28173353926924527,0.7182664607307547,7.182664607307547,20.23597521200699,1.77,220
0.27481309114212626,0.7251869088578737,7.251869088578737,19.929085607903566,1.52,270
0.7663797973026074,0.2336202026973926,2.336202026973926,17.90418035890218,1.09,0
